simulation;event;timeStamp;qtVeic;periodApp;PeriodMonitor;measureAgentSX;measureAgentSy;measureSpeedS;measureAgentDX;measureAgentDy;measurespeedD;measureDistance;calculatedDistance;distanceDifference;idLocal;agOID;agDID;neighbor;pairState;delayMSG;currentReceviedMSGNumber;LastReceviedMSGNumber;CurrTSMsgSending;receivedMessageAmount;currSTRecMSG;lastSTRecMSG;travelTimeMSG;receivedPowerDbm;snr;radiusCalc;drlRadius;outOfRadiusRange;drl;drlAngleRad;drlX;drlY;rSpeed_rl;rSpeedrlAngle;rSpeedXrl;rSpeedYrl;timeStampAgentPair;alfa;alfaGrau;Srl;srlmais;srlmenos;SrlMin;priorVTinT;VTinT;priorVT;VT;priorVTmin;VTmin;priorVTminT;VTminT;AnteriorAgePair;ageAgentPair;priorcoConfianca;coConfianca;priortimeliness;timeliness;alpha;quadranteDrl;quadranteVrl;quadranteS;quadranteD;AgentIdS;agentNameS;ageCurrentPosS;maxSpeedS;currUpdatePosTimeS;accelerationS;angleRadS;currentPosxS;currentPosyS;currentPoszS;speedS;lastUpdatePosTimeS;lastPosxS;lastPosyS;lastPoszS;lastSpeedS;AgentIdD;agentNameD;ageCurrentPosD;maxSpeedD;currUpdatePosTimeD;accelerationD;angleRadD;currentPosxD;currentPosyD;currentPoszD;speedD;lastUpdatePosTimeD;lastPosxD;lastPosyD;lastPoszD;lastSpeedD;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;
oppositeDirection;5;38.6;2;0;0.5;505.304;2356.82;0;524.032;2361.82;0;19.3842;22.0067;-2.62257;0;2;0;1;1;0.000164063;74;73;38.4;149;38.400164062502;38.400164062502;0.000164063;-63.1431;3054.57;250;19.372;-227.993;22.0067;-2.91239;-21.4312;-5;0;0;0;0;38.6;-2.91239;-166.868;228.519;271.381;-228.519;228.519;229869;228518;229869;228519;2.7582;2.74201;2.5582;2.44201;0.2;0.3;1;1;0.999999;0.999999;3;3;0;0;0;2;2;0.100164;41.67;38.3;0;0;502.601;2356.82;1.895;0;37.8;495.83;2356.82;1.895;0;0;0;0;41.67;38.6;0;0;524.032;2361.82;1.895;0;38.5;522.682;2361.82;1.895;0;
oppositeDirection;5;38.7;2;0;0.5;506.661;2356.82;0;525.394;2361.82;0;19.3886;23.335;-3.94639;0;2;0;1;1;0.000164063;74;73;38.4;149;38.400164062502;38.400164062502;0.000164063;-63.1431;3054.57;250;19.372;-226.665;23.335;-2.92565;-22.793;-5;0;0;0;0;38.7;-2.92565;-167.627;227.157;272.743;-227.157;227.157;228518;227157;228519;227157;2.74201;2.72567;2.44201;2.32567;0.3;0.4;1;1;0.999999;0.999998;3;3;0;0;0;2;2;0.100164;41.67;38.3;0;0;502.601;2356.82;1.895;0;37.8;495.83;2356.82;1.895;0;0;0;0;41.67;38.7;0;0;525.394;2361.82;1.895;0;38.6;524.032;2361.82;1.895;0;
oppositeDirection;5;38.8;2;0;0.5;508.01;2356.82;0;526.749;2361.82;0;19.3951;24.6605;-5.26542;0;2;0;1;1;0.000164063;74;73;38.4;149;38.400164062502;38.400164062502;0.000164063;-63.1431;3054.57;250;19.372;-225.339;24.6605;-2.93742;-24.1483;-5;0;0;0;0;38.8;-2.93742;-168.302;225.802;274.098;-225.802;225.802;227157;225801;227157;225802;2.72567;2.7094;2.32567;2.2094;0.4;0.5;1;1;0.999998;0.999998;3;3;0;0;0;2;2;0.100164;41.67;38.3;0;0;502.601;2356.82;1.895;0;37.8;495.83;2356.82;1.895;0;0;0;0;41.67;38.8;0;0;526.749;2361.82;1.895;0;38.7;525.394;2361.82;1.895;0;
oppositeDirection;5;38.9;2;0;0.5;509.356;2356.82;0;528.101;2361.82;0;19.4009;25.9855;-6.58466;0;2;0;1;1;0.000164063;74;73;38.4;149;38.400164062502;38.400164062502;0.000164063;-63.1431;3054.57;250;19.372;-224.014;25.9855;-2.94797;-25.5;-5;0;0;0;0;38.9;-2.94797;-168.906;224.45;275.45;-224.45;224.45;225801;224449;225802;224450;2.7094;2.69319;2.2094;2.09319;0.5;0.6;1;1;0.999998;0.999997;3;3;0;0;0;2;2;0.100164;41.67;38.3;0;0;502.601;2356.82;1.895;0;37.8;495.83;2356.82;1.895;0;0;0;0;41.67;38.9;0;0;528.101;2361.82;1.895;0;38.8;526.749;2361.82;1.895;0;
oppositeDirection;1;38.900161530986;2;0;0.5;510.721;2356.82;0;528.101;2361.82;0;18.0855;19.4009;-1.3154;0;2;0;1;1;0.000161531;75;74;38.9;150;38.900161530986;38.400164062502;0.000161531;-63.1487;3050.64;250;19.4009;-230.599;19.4009;-2.88093;-18.7455;-5;0;0;0;0;38.900161530986;-2.88093;-165.065;231.204;268.696;-231.204;231.204;224449;231204;224450;231204;2.69319;2.77423;2.09319;2.67407;0.6;0.100162;1;1;0.999997;1;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;38.9;0;0;528.101;2361.82;1.895;0;38.8;526.749;2361.82;1.895;0;
oppositeDirection;1;38.900161530986;2;0;0.5;510.721;2356.82;0;528.101;2361.82;0;18.0855;19.4009;-1.3154;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-230.599;19.4009;-2.88093;-18.7455;-5;0;0;0;0;38.900161530986;-2.88093;-165.065;231.204;268.696;-231.204;231.204;231204;231204;231204;231204;2.77423;2.77423;2.67407;2.67407;0.100162;0.100162;1;1;1;1;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;38.9;0;0;528.101;2361.82;1.895;0;38.8;526.749;2361.82;1.895;0;
oppositeDirection;5;39;2;0;0.5;510.721;2356.82;0;529.451;2361.82;0;19.3865;20.7082;-1.32175;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-229.292;20.7082;-2.89773;-20.0956;-5;0;0;0;0;39;-2.89773;-166.028;229.854;270.046;-229.854;229.854;231204;229854;231204;229854;2.77423;2.75803;2.67407;2.55803;0.100162;0.2;1;1;1;0.999999;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;39;0;0;529.451;2361.82;1.895;0;38.9;528.101;2361.82;1.895;0;
oppositeDirection;5;39.1;2;0;0.5;512.067;2356.82;0;530.818;2361.82;0;19.4056;22.0369;-2.63138;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-227.963;22.0369;-2.91271;-21.4622;-5;0;0;0;0;39.1;-2.91271;-166.886;228.488;271.412;-228.488;228.488;229854;228487;229854;228488;2.75803;2.74163;2.55803;2.44163;0.2;0.3;1;1;0.999999;0.999999;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;39.1;0;0;530.818;2361.82;1.895;0;39;529.451;2361.82;1.895;0;
oppositeDirection;5;39.2;2;0;0.5;513.425;2356.82;0;532.175;2361.82;0;19.405;23.3606;-3.95553;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-226.639;23.3606;-2.92589;-22.8192;-5;0;0;0;0;39.2;-2.92589;-167.641;227.131;272.769;-227.131;227.131;228487;227130;228488;227131;2.74163;2.72535;2.44163;2.32535;0.3;0.4;1;1;0.999999;0.999998;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;39.2;0;0;532.175;2361.82;1.895;0;39.1;530.818;2361.82;1.895;0;
oppositeDirection;5;39.3;2;0;0.5;514.777;2356.82;0;533.542;2361.82;0;19.4197;24.6975;-5.27778;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-225.303;24.6975;-2.93773;-24.1861;-5;0;0;0;0;39.3;-2.93773;-168.32;225.764;274.136;-225.764;225.764;227130;225763;227131;225764;2.72535;2.70895;2.32535;2.20895;0.4;0.5;1;1;0.999998;0.999998;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;39.3;0;0;533.542;2361.82;1.895;0;39.2;532.175;2361.82;1.895;0;
oppositeDirection;5;39.4;2;0;0.5;516.129;2356.82;0;534.888;2361.82;0;19.4131;26.0169;-6.60385;0;2;0;1;1;0.000161531;75;74;38.9;151;38.900161530986;38.900161530986;0.000161531;-63.1487;3050.64;250;19.4009;-223.983;26.0169;-2.94821;-25.532;-5;0;0;0;0;39.4;-2.94821;-168.92;224.418;275.482;-224.418;224.418;225763;224417;225764;224418;2.70895;2.6928;2.20895;2.0928;0.5;0.6;1;1;0.999998;0.999997;3;3;0;0;0;2;2;0.100162;41.67;38.8;0;0;509.356;2356.82;1.895;0;38.3;502.601;2356.82;1.895;0;0;0;0;41.67;39.4;0;0;534.888;2361.82;1.895;0;39.3;533.542;2361.82;1.895;0;
oppositeDirection;1;39.400056651741;2;0;0.5;517.487;2356.82;0;534.888;2361.82;0;18.1043;19.4131;-1.30881;0;2;0;1;1;5.66517e-005;76;75;39.4;152;39.400056651741;38.900161530986;5.66517e-005;-63.1559;1599.09;250;19.4131;-230.587;19.4131;-2.8811;-18.7582;-5;0;0;0;0;39.400056651741;-2.8811;-165.075;231.192;268.708;-231.192;231.192;224417;231192;224418;231192;2.6928;2.77408;2.0928;2.67402;0.6;0.100057;1;1;0.999997;1;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.4;0;0;534.888;2361.82;1.895;0;39.3;533.542;2361.82;1.895;0;
oppositeDirection;1;39.400056651741;2;0;0.5;517.487;2356.82;0;534.888;2361.82;0;18.1043;19.4131;-1.30881;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-230.587;19.4131;-2.8811;-18.7582;-5;0;0;0;0;39.400056651741;-2.8811;-165.075;231.192;268.708;-231.192;231.192;231192;231192;231192;231192;2.77408;2.77408;2.67402;2.67402;0.100057;0.100057;1;1;1;1;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.4;0;0;534.888;2361.82;1.895;0;39.3;533.542;2361.82;1.895;0;
oppositeDirection;5;39.5;2;0;0.5;517.487;2356.82;0;536.251;2361.82;0;19.4187;20.7338;-1.31516;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-229.266;20.7338;-2.89804;-20.1219;-5;0;0;0;0;39.5;-2.89804;-166.045;229.828;270.072;-229.828;229.828;231192;229828;231192;229828;2.77408;2.75772;2.67402;2.55772;0.100057;0.2;1;1;1;0.999999;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.5;0;0;536.251;2361.82;1.895;0;39.4;534.888;2361.82;1.895;0;
oppositeDirection;5;39.6;2;0;0.5;518.842;2356.82;0;537.615;2361.82;0;19.4277;22.0599;-2.6322;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-227.94;22.0599;-2.91295;-21.4858;-5;0;0;0;0;39.6;-2.91295;-166.9;228.464;271.436;-228.464;228.464;229828;228464;229828;228464;2.75772;2.74135;2.55772;2.44135;0.2;0.3;1;1;0.999999;0.999999;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.6;0;0;537.615;2361.82;1.895;0;39.5;536.251;2361.82;1.895;0;
oppositeDirection;5;39.7;2;0;0.5;520.193;2356.82;0;538.98;2361.82;0;19.4408;23.3916;-3.95074;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-226.608;23.3916;-2.92618;-22.8509;-5;0;0;0;0;39.7;-2.92618;-167.658;227.099;272.801;-227.099;227.099;228464;227099;228464;227099;2.74135;2.72497;2.44135;2.32497;0.3;0.4;1;1;0.999999;0.999998;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.7;0;0;538.98;2361.82;1.895;0;39.6;537.615;2361.82;1.895;0;
oppositeDirection;5;39.8;2;0;0.5;521.547;2356.82;0;540.343;2361.82;0;19.4497;24.7247;-5.27506;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-225.275;24.7247;-2.93796;-24.2139;-5;0;0;0;0;39.8;-2.93796;-168.333;225.736;274.164;-225.736;225.736;227099;225736;227099;225736;2.72497;2.70862;2.32497;2.20862;0.4;0.5;1;1;0.999998;0.999998;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.8;0;0;540.343;2361.82;1.895;0;39.7;538.98;2361.82;1.895;0;
oppositeDirection;5;39.9;2;0;0.5;522.914;2356.82;0;541.692;2361.82;0;19.4321;26.0472;-6.61507;0;2;0;1;1;5.66517e-005;76;75;39.4;153;39.400056651741;39.400056651741;5.66517e-005;-63.1559;1599.09;250;19.4131;-223.953;26.0472;-2.94843;-25.5628;-5;0;0;0;0;39.9;-2.94843;-168.933;224.387;275.513;-224.387;224.387;225736;224387;225736;224387;2.70862;2.69243;2.20862;2.09243;0.5;0.6;1;1;0.999998;0.999997;3;3;0;0;0;2;2;0.100057;41.67;39.3;0;0;516.129;2356.82;1.895;0;38.8;509.356;2356.82;1.895;0;0;0;0;41.67;39.9;0;0;541.692;2361.82;1.895;0;39.8;540.343;2361.82;1.895;0;
oppositeDirection;1;39.900055772682;2;0;0.5;524.263;2356.82;0;541.692;2361.82;0;18.1321;19.4321;-1.29998;0;2;0;1;1;5.57727e-005;77;76;39.9;154;39.900055772682;39.400056651741;5.57727e-005;-63.1665;1578.46;250;19.4321;-230.568;19.4321;-2.88136;-18.7778;-5;0;0;0;0;39.900055772682;-2.88136;-165.09;231.172;268.728;-231.172;231.172;224387;231172;224387;231172;2.69243;2.77384;2.09243;2.67379;0.6;0.100056;1;1;0.999997;1;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;39.9;0;0;541.692;2361.82;1.895;0;39.8;540.343;2361.82;1.895;0;
oppositeDirection;1;39.900055772682;2;0;0.5;524.263;2356.82;0;541.692;2361.82;0;18.1321;19.4321;-1.29998;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-230.568;19.4321;-2.88136;-18.7778;-5;0;0;0;0;39.900055772682;-2.88136;-165.09;231.172;268.728;-231.172;231.172;231172;231172;231172;231172;2.77384;2.77384;2.67379;2.67379;0.100056;0.100056;1;1;1;1;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;39.9;0;0;541.692;2361.82;1.895;0;39.8;540.343;2361.82;1.895;0;
oppositeDirection;5;40;2;0;0.5;524.263;2356.82;0;543.054;2361.82;0;19.4452;20.7515;-1.30626;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-229.249;20.7515;-2.89825;-20.1401;-5;0;0;0;0;40;-2.89825;-166.058;229.81;270.09;-229.81;229.81;231172;229810;231172;229810;2.77384;2.7575;2.67379;2.5575;0.100056;0.2;1;1;1;0.999999;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;40;0;0;543.054;2361.82;1.895;0;39.9;541.692;2361.82;1.895;0;
oppositeDirection;5;40.1;2;0;0.5;525.613;2356.82;0;544.421;2361.82;0;19.4614;22.0807;-2.61923;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-227.919;22.0807;-2.91317;-21.5071;-5;0;0;0;0;40.1;-2.91317;-166.912;228.443;271.457;-228.443;228.443;229810;228443;229810;228443;2.7575;2.7411;2.5575;2.4411;0.2;0.3;1;1;0.999999;0.999999;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;40.1;0;0;544.421;2361.82;1.895;0;40;543.054;2361.82;1.895;0;
oppositeDirection;5;40.2;2;0;0.5;526.962;2356.82;0;545.782;2361.82;0;19.4724;23.4078;-3.93538;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-226.592;23.4078;-2.92633;-22.8676;-5;0;0;0;0;40.2;-2.92633;-167.666;227.082;272.818;-227.082;227.082;228443;227082;228443;227082;2.7411;2.72477;2.4411;2.32477;0.3;0.4;1;1;0.999999;0.999998;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;40.2;0;0;545.782;2361.82;1.895;0;40.1;544.421;2361.82;1.895;0;
oppositeDirection;5;40.3;2;0;0.5;528.315;2356.82;0;547.145;2361.82;0;19.4825;24.7411;-5.25863;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-225.259;24.7411;-2.9381;-24.2306;-5;0;0;0;0;40.3;-2.9381;-168.341;225.719;274.181;-225.719;225.719;227082;225719;227082;225719;2.72477;2.70842;2.32477;2.20842;0.4;0.5;1;1;0.999998;0.999998;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;40.3;0;0;547.145;2361.82;1.895;0;40.2;545.782;2361.82;1.895;0;
oppositeDirection;5;40.4;2;0;0.5;529.669;2356.82;0;548.507;2361.82;0;19.4899;26.0763;-6.58643;0;2;0;1;1;5.57727e-005;77;76;39.9;155;39.900055772682;39.900055772682;5.57727e-005;-63.1665;1578.46;250;19.4321;-223.924;26.0763;-2.94865;-25.5925;-5;0;0;0;0;40.4;-2.94865;-168.945;224.358;275.542;-224.358;224.358;225719;224357;225719;224358;2.70842;2.69208;2.20842;2.09208;0.5;0.6;1;1;0.999998;0.999997;3;3;0;0;0;2;2;0.100056;41.67;39.8;0;0;522.914;2356.82;1.895;0;39.3;516.129;2356.82;1.895;0;0;0;0;41.67;40.4;0;0;548.507;2361.82;1.895;0;40.3;547.145;2361.82;1.895;0;
oppositeDirection;1;40.400054893901;2;0;0.5;531.028;2356.82;0;548.507;2361.82;0;18.1797;19.4899;-1.31022;0;2;0;1;1;5.48939e-005;78;77;40.4;156;40.400054893901;39.900055772682;5.48939e-005;-63.1846;1555.03;250;19.4899;-230.51;19.4899;-2.88215;-18.8376;-5;0;0;0;0;40.400054893901;-2.88215;-165.135;231.112;268.788;-231.112;231.112;224357;231112;224358;231112;2.69208;2.77313;2.09208;2.67307;0.6;0.100055;1;1;0.999997;1;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.4;0;0;548.507;2361.82;1.895;0;40.3;547.145;2361.82;1.895;0;
oppositeDirection;1;40.400054893901;2;0;0.5;531.028;2356.82;0;548.507;2361.82;0;18.1797;19.4899;-1.31022;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-230.51;19.4899;-2.88215;-18.8376;-5;0;0;0;0;40.400054893901;-2.88215;-165.135;231.112;268.788;-231.112;231.112;231112;231112;231112;231112;2.77313;2.77313;2.67307;2.67307;0.100055;0.100055;1;1;1;1;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.4;0;0;548.507;2361.82;1.895;0;40.3;547.145;2361.82;1.895;0;
oppositeDirection;5;40.5;2;0;0.5;531.028;2356.82;0;549.869;2361.82;0;19.4925;20.809;-1.31649;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-229.191;20.809;-2.89894;-20.1994;-5;0;0;0;0;40.5;-2.89894;-166.097;229.751;270.149;-229.751;229.751;231112;229750;231112;229751;2.77313;2.75679;2.67307;2.55679;0.100055;0.2;1;1;1;0.999999;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.5;0;0;549.869;2361.82;1.895;0;40.4;548.507;2361.82;1.895;0;
oppositeDirection;5;40.6;2;0;0.5;532.379;2356.82;0;551.224;2361.82;0;19.4963;22.1267;-2.63043;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-227.873;22.1267;-2.91365;-21.5544;-5;0;0;0;0;40.6;-2.91365;-166.94;228.396;271.504;-228.396;228.396;229750;228395;229751;228396;2.75679;2.74053;2.55679;2.44053;0.2;0.3;1;1;0.999999;0.999999;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.6;0;0;551.224;2361.82;1.895;0;40.5;549.869;2361.82;1.895;0;
oppositeDirection;5;40.7;2;0;0.5;533.747;2356.82;0;552.585;2361.82;0;19.491;23.4552;-3.96419;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-226.545;23.4552;-2.92677;-22.9161;-5;0;0;0;0;40.7;-2.92677;-167.692;227.034;272.866;-227.034;227.034;228395;227034;228396;227034;2.74053;2.72419;2.44053;2.32419;0.3;0.4;1;1;0.999999;0.999998;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.7;0;0;552.585;2361.82;1.895;0;40.6;551.224;2361.82;1.895;0;
oppositeDirection;5;40.8;2;0;0.5;535.113;2356.82;0;553.948;2361.82;0;19.4873;24.7886;-5.30126;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-225.211;24.7886;-2.93849;-24.2791;-5;0;0;0;0;40.8;-2.93849;-168.363;225.671;274.229;-225.671;225.671;227034;225670;227034;225671;2.72419;2.70783;2.32419;2.20783;0.4;0.5;1;1;0.999998;0.999998;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.8;0;0;553.948;2361.82;1.895;0;40.7;552.585;2361.82;1.895;0;
oppositeDirection;5;40.9;2;0;0.5;536.474;2356.82;0;555.296;2361.82;0;19.4748;26.1099;-6.63509;0;2;0;1;1;5.48939e-005;78;77;40.4;157;40.400054893901;40.400054893901;5.48939e-005;-63.1846;1555.03;250;19.4899;-223.89;26.1099;-2.9489;-25.6267;-5;0;0;0;0;40.9;-2.9489;-168.96;224.323;275.577;-224.323;224.323;225670;224323;225671;224323;2.70783;2.69166;2.20783;2.09166;0.5;0.6;1;1;0.999998;0.999997;3;3;0;0;0;2;2;0.100055;41.67;40.3;0;0;529.669;2356.82;1.895;0;39.8;522.914;2356.82;1.895;0;0;0;0;41.67;40.9;0;0;555.296;2361.82;1.895;0;40.8;553.948;2361.82;1.895;0;
oppositeDirection;1;40.900054015151;2;0;0.5;537.826;2356.82;0;555.296;2361.82;0;18.1716;19.4748;-1.30325;0;2;0;1;1;5.40152e-005;79;78;40.9;158;40.900054015151;40.400054893901;5.40152e-005;-63.1815;1539.09;250;19.4748;-230.525;19.4748;-2.88194;-18.822;-5;0;0;0;0;40.900054015151;-2.88194;-165.123;231.128;268.772;-231.128;231.128;224323;231128;224323;231128;2.69166;2.77331;2.09166;2.67326;0.6;0.100054;1;1;0.999997;1;3;3;0;0;0;2;2;0.100054;41.67;40.8;0;0;536.474;2356.82;1.895;0;40.3;529.669;2356.82;1.895;0;0;0;0;41.67;40.9;0;0;555.296;2361.82;1.895;0;40.8;553.948;2361.82;1.895;0;
oppositeDirection;1;40.900054015151;2;0;0.5;537.826;2356.82;0;555.296;2361.82;0;18.1716;19.4748;-1.30325;0;2;0;1;1;5.40152e-005;79;78;40.9;159;40.900054015151;40.900054015151;5.40152e-005;-63.1815;1539.09;250;19.4748;-230.525;19.4748;-2.88194;-18.822;-5;0;0;0;0;40.900054015151;-2.88194;-165.123;231.128;268.772;-231.128;231.128;231128;231128;231128;231128;2.77331;2.77331;2.67326;2.67326;0.100054;0.100054;1;1;1;1;3;3;0;0;0;2;2;0.100054;41.67;40.8;0;0;536.474;2356.82;1.895;0;40.3;529.669;2356.82;1.895;0;0;0;0;41.67;40.9;0;0;555.296;2361.82;1.895;0;40.8;553.948;2361.82;1.895;0;
oppositeDirection;5;41;2;0;0.5;537.826;2356.82;0;556.647;2361.82;0;19.4741;20.7836;-1.30946;0;2;0;1;1;5.40152e-005;79;78;40.9;159;40.900054015151;40.900054015151;5.40152e-005;-63.1815;1539.09;250;19.4748;-229.216;20.7836;-2.89864;-20.1732;-5;0;0;0;0;41;-2.89864;-166.08;229.777;270.123;-229.777;229.777;231128;229777;231128;229777;2.77331;2.7571;2.67326;2.5571;0.100054;0.2;1;1;1;0.999999;3;3;0;0;0;2;2;0.100054;41.67;40.8;0;0;536.474;2356.82;1.895;0;40.3;529.669;2356.82;1.895;0;0;0;0;41.67;41;0;0;556.647;2361.82;1.895;0;40.9;555.296;2361.82;1.895;0;
